Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2014-12-28 20:30:32,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:30:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:31:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:31:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:31:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:32:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:32:38,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:33:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:34:12,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:34:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:35:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:35:22,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:35:40,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:35:57,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:36:15,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:36:33,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:36:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:38:03,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:38:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:38:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:39:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:39:26,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:39:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:40:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:41:14,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:41:35,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:43:03,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:43:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:43:49,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:44:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:44:37,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:45:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:45:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:45:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:46:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:46:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:46:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:47:15,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:47:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:47:54,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:48:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:48:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:49:35,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:49:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:50:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:51:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:51:57,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:52:16,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:52:36,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:53:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:53:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:54:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:54:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:54:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:55:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:55:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:56:14,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:56:38,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 20:57:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:02:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:02:40,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:03:16,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:03:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:03:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:04:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:04:44,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:05:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:05:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:05:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:06:04,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:08:12,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:08:31,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:09:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:09:58,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:10:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:11:22,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:12:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:12:56,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:13:16,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:13:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:14:03,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:15:04,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:15:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:16:45,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:18:11,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:18:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:18:49,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:19:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:19:35,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:20:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:20:22,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:21:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:21:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:21:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:22:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:22:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:22:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:23:22,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:23:38,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:23:56,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:24:40,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:25:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:25:49,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:26:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:26:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:26:50,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:27:12,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:27:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:27:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:28:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:28:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:29:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:29:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:30:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:30:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:30:45,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:31:22,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:31:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:32:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:32:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:34:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:34:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:34:50,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:35:11,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:35:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:35:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:36:22,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:36:45,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:38:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:38:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:38:47,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:39:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:39:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:39:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:40:07,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:40:44,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:41:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:41:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:42:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:43:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:43:37,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:43:54,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:44:49,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:45:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:45:35,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:46:47,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:47:11,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:47:35,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:47:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:48:22,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:48:44,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:49:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:49:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:49:58,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:50:45,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:51:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:51:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:51:56,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:52:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:52:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:53:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:53:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:53:51,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:54:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:54:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:55:28,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:55:45,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:56:04,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:56:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:56:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:57:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:58:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 21:59:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:00:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:00:47,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:01:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:01:32,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:01:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:02:07,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:02:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:02:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:03:15,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:03:37,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:04:31,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:04:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:05:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:05:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:06:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:06:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:06:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:07:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:07:36,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:07:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:09:35,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:09:54,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:10:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:10:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:11:15,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:11:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:11:54,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:12:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:13:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:13:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:14:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:14:26,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:14:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:15:02,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:15:21,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:15:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:16:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:16:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:16:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:17:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:18:04,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:18:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:18:50,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:19:12,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:20:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:20:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:21:22,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:21:44,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:22:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:23:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:23:44,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:24:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:24:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:24:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:25:14,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:25:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:26:00,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:26:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:27:22,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:27:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:28:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:30:04,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:30:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:31:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:31:58,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:33:47,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:34:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:34:28,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:35:03,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:35:21,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:35:40,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:36:04,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:36:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:37:10,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:37:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:38:57,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:39:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:40:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:40:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:42:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:42:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:43:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:43:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:44:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:45:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:46:21,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:46:37,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:46:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:47:13,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:47:32,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:47:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:49:15,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:50:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:50:36,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:50:57,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:51:14,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:51:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:51:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:52:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:52:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:53:36,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:53:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:54:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:55:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:56:33,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:56:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:57:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:57:44,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 22:59:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:00:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:00:56,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:01:54,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:02:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:02:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:02:53,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:03:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:03:37,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:03:57,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:04:33,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:04:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:06:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:07:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:08:36,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:09:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:09:49,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:10:25,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:10:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:11:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:11:36,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:11:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:12:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:12:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:13:07,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:13:29,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:13:51,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:14:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:14:41,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:16:15,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:16:40,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:17:31,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:17:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:19:17,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:19:43,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:20:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:20:46,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:21:06,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:21:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:22:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:22:40,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:23:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:24:05,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:24:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:24:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:26:24,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:27:35,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:27:57,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:28:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:29:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:30:16,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:30:34,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:30:51,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:31:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:31:27,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:31:44,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:32:03,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:32:48,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:33:33,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:33:49,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:34:08,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:34:52,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:36:15,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:36:38,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:36:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:37:45,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:38:09,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:38:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:39:18,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:39:39,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:40:03,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:40:23,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:40:44,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:41:01,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:43:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:44:30,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:44:56,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:45:19,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:45:36,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:45:55,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:46:20,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:46:42,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:47:40,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:47:59,VR2W180-301117,A180-1702-7535,,,,,2013
2014-12-28 23:48:19,VR2W180-301117,A180-1702-7535,,,,,2013
